Time,Open,High,Low,Latest,Change,%Change,Volume
"2017-01-31 10:17",2272.02,2272.82,2271.97,2272.62,0.57,+0.03%,0
"2017-01-31 10:16",2271.5,2272.23,2271.5,2272.05,0.58,+0.03%,0
"2017-01-31 10:15",2270.74,2271.49,2270.73,2271.47,0.73,+0.03%,0
"2017-01-31 10:14",2270.05,2270.74,2269.8,2270.74,0.69,+0.03%,0
"2017-01-31 10:13",2270.45,2270.45,2269.92,2270.05,-0.45,-0.02%,0
"2017-01-31 10:12",2270.46,2270.7,2270.46,2270.5,0.01,0.00%,0
"2017-01-31 10:11",2270.99,2270.99,2270.49,2270.49,-0.5,-0.02%,0
"2017-01-31 10:10",2271,2271.14,2270.84,2270.99,-0.14,-0.01%,0
"2017-01-31 10:09",2271.3,2271.55,2271.13,2271.13,-0.18,-0.01%,0
"2017-01-31 10:08",2271.12,2271.63,2270.89,2271.31,0.19,+0.01%,0
"2017-01-31 10:07",2271.09,2271.73,2271.09,2271.12,0.02,0.00%,0
"2017-01-31 10:06",2269.53,2271.1,2269.4,2271.1,1.6,+0.07%,0
"2017-01-31 10:05",2269.14,2269.6,2269.08,2269.5,0.36,+0.02%,0
"2017-01-31 10:04",2270.2,2270.26,2269.08,2269.14,-1.02,-0.04%,0
"2017-01-31 10:03",2270.74,2271.05,2270.16,2270.16,-0.65,-0.03%,0
"2017-01-31 10:02",2272.47,2272.6,2270.81,2270.81,-1.68,-0.07%,0
"2017-01-31 10:01",2273.02,2273.03,2272.49,2272.49,-0.66,-0.03%,0
"2017-01-31 10:00",2272.95,2273.24,2272.74,2273.15,0.25,+0.01%,0
"2017-01-31 09:59",2272.49,2272.95,2272.48,2272.9,0.4,+0.02%,0
"2017-01-31 09:58",2272.3,2272.63,2272.2,2272.5,0.2,+0.01%,0
"2017-01-31 09:57",2272.5,2272.62,2272.18,2272.3,-0.2,-0.01%,0
"2017-01-31 09:56",2272.33,2272.57,2272.33,2272.5,0.18,+0.01%,0
"2017-01-31 09:55",2272.1,2272.32,2271.77,2272.32,0.17,+0.01%,0
"2017-01-31 09:54",2273.45,2273.49,2272.12,2272.15,-1.3,-0.06%,0
"2017-01-31 09:53",2272.73,2273.45,2272.69,2273.45,0.76,+0.03%,0
"2017-01-31 09:52",2272.29,2272.79,2272.29,2272.69,0.38,+0.02%,0
"2017-01-31 09:51",2273.45,2273.45,2272.26,2272.31,-1.16,-0.05%,0
"2017-01-31 09:50",2275.06,2275.18,2273.44,2273.47,-1.56,-0.07%,0
"2017-01-31 09:49",2274.3,2275.15,2274.27,2275.03,0.77,+0.03%,0
"2017-01-31 09:48",2274.11,2274.58,2274.08,2274.26,0.12,+0.01%,0
"2017-01-31 09:47",2274.13,2274.28,2273.79,2274.14,0.03,0.00%,0
