Time,Open,High,Low,Latest,Change,%Change,Volume
"2020-02-26 14:19",3122.51,3123.55,3119.65,3120.14,-2.37,-0.08%,0
"2020-02-26 14:18",3120.64,3122.53,3120.04,3122.51,1.88,+0.06%,0
"2020-02-26 14:17",3122.83,3123.52,3120.11,3120.63,-2.1,-0.07%,0
"2020-02-26 14:16",3126.64,3126.64,3122.67,3122.73,-4.27,-0.14%,0
"2020-02-26 14:15",3128.95,3129.19,3127,3127,-1.86,-0.06%,0
"2020-02-26 14:14",3126.18,3128.86,3125.14,3128.86,2.54,+0.08%,0
"2020-02-26 14:13",3123.44,3127.07,3123.44,3126.32,2.96,+0.09%,0
"2020-02-26 14:12",3123.6,3123.6,3120.96,3123.36,-0.5,-0.02%,0
"2020-02-26 14:11",3118.31,3124.02,3118.31,3123.86,5.51,+0.18%,0
"2020-02-26 14:10",3119.27,3120,3116.32,3118.35,-0.82,-0.03%,0
"2020-02-26 14:09",3124.14,3124.99,3118.89,3119.17,-4.88,-0.16%,0
"2020-02-26 14:08",3124.31,3124.56,3123.65,3124.05,-0.45,-0.01%,0
"2020-02-26 14:07",3123.72,3124.81,3122.04,3124.5,0.54,+0.02%,0
"2020-02-26 14:06",3121.88,3124.05,3121.45,3123.96,2.15,+0.07%,0
"2020-02-26 14:05",3116.34,3121.81,3116.23,3121.81,5.34,+0.17%,0
"2020-02-26 14:04",3118.67,3118.67,3116.47,3116.47,-2.33,-0.07%,0
"2020-02-26 14:03",3121.92,3121.92,3117.69,3118.8,-3.43,-0.11%,0
"2020-02-26 14:02",3116.04,3123.81,3116.04,3122.23,7.37,+0.24%,0
"2020-02-26 14:01",3111.04,3114.86,3111.04,3114.86,4.03,+0.13%,0
"2020-02-26 14:00",3112.75,3114.66,3109.63,3110.83,-2.05,-0.07%,0
"2020-02-26 13:59",3112.37,3113.96,3111.51,3112.88,0.57,+0.02%,0
"2020-02-26 13:58",3115.11,3116.23,3112.18,3112.31,-2.78,-0.09%,0
"2020-02-26 13:57",3114.08,3117.77,3113.95,3115.09,1.22,+0.04%,0
"2020-02-26 13:56",3118.81,3119.69,3113.85,3113.87,-5.2,-0.17%,0
"2020-02-26 13:55",3122.68,3122.9,3118.76,3119.07,-3.55,-0.11%,0
"2020-02-26 13:54",3125.1,3125.75,3122.61,3122.62,-2.5,-0.08%,0
"2020-02-26 13:53",3126.69,3127.4,3124.49,3125.12,-1.58,-0.05%,0
"2020-02-26 13:52",3127.78,3127.81,3125.02,3126.7,-1.1,-0.04%,0
"2020-02-26 13:51",3123.84,3127.8,3123.57,3127.8,4.37,+0.14%,0
"2020-02-26 13:50",3127.23,3127.23,3122.64,3123.43,-4.16,-0.13%,0
"2020-02-26 13:49",3125.01,3131.78,3125.01,3127.59,2.46,+0.08%,0
"2020-02-26 13:48",3115.81,3125.43,3115.5,3125.13,9.38,+0.30%,0
"2020-02-26 13:47",3116.52,3118.15,3115.68,3115.75,-1.08,-0.03%,0
"2020-02-26 13:46",3113.68,3117.5,3113.29,3116.83,3,+0.10%,0
"2020-02-26 13:45",3109.98,3116.26,3108.99,3113.83,3.82,+0.12%,0
"2020-02-26 13:44",3115.6,3115.6,3110.01,3110.01,-5.69,-0.18%,0
"2020-02-26 13:43",3114.78,3116.13,3114.29,3115.7,0.75,+0.02%,0
"2020-02-26 13:42",3115.84,3117.31,3114.43,3114.95,-0.82,-0.03%,0
"2020-02-26 13:41",3112.7,3115.77,3112.14,3115.77,2.87,+0.09%,0
"2020-02-26 13:40",3115.53,3115.53,3112.67,3112.9,-2.64,-0.08%,0
"2020-02-26 13:39",3122.61,3122.78,3115.31,3115.54,-7.02,-0.22%,0
"2020-02-26 13:38",3122.54,3123.18,3120.73,3122.56,-0.09,0.00%,0
"2020-02-26 13:37",3120.92,3122.93,3117.09,3122.65,1.47,+0.05%,0
"2020-02-26 13:36",3124.99,3124.99,3121.04,3121.18,-3.59,-0.11%,0
"2020-02-26 13:35",3126.82,3128.65,3124.74,3124.77,-1.95,-0.06%,0
"2020-02-26 13:34",3130.58,3131.42,3126.71,3126.72,-3.67,-0.12%,0
"2020-02-26 13:33",3134.59,3134.61,3130.39,3130.39,-4.23,-0.13%,0
"2020-02-26 13:32",3135.55,3136.02,3133.66,3134.62,-0.86,-0.03%,0
"2020-02-26 13:31",3140.52,3140.52,3135.48,3135.48,-5.1,-0.16%,0
"2020-02-26 13:30",3142.7,3142.72,3139.06,3140.58,-2.18,-0.07%,0
"2020-02-26 13:29",3142.59,3143.3,3142.34,3142.76,0.19,+0.01%,0
"2020-02-26 13:28",3142.53,3142.78,3140.71,3142.57,0.05,0.00%,0
"2020-02-26 13:27",3143.61,3145.2,3142.27,3142.52,-1.06,-0.03%,0
"2020-02-26 13:26",3138.44,3143.58,3138.42,3143.58,5.17,+0.16%,0
"2020-02-26 13:25",3138.61,3139.82,3138.33,3138.41,-0.19,-0.01%,0
"2020-02-26 13:24",3137.63,3139.09,3137.63,3138.6,0.93,+0.03%,0
"2020-02-26 13:23",3137.62,3137.81,3136.97,3137.67,0.09,0.00%,0
"2020-02-26 13:22",3138.94,3138.94,3137.51,3137.58,-1.41,-0.04%,0
"2020-02-26 13:21",3139.83,3141.31,3138.99,3138.99,-0.58,-0.02%,0
"2020-02-26 13:20",3138.4,3139.73,3138.23,3139.57,1.19,+0.04%,0
"2020-02-26 13:19",3136.97,3138.38,3136.97,3138.38,1.4,+0.04%,0
"2020-02-26 13:18",3138.6,3138.85,3136.79,3136.98,-1.82,-0.06%,0
"2020-02-26 13:17",3142.4,3142.4,3138.08,3138.8,-3.7,-0.12%,0
"2020-02-26 13:16",3141.54,3142.84,3141.54,3142.5,0.98,+0.03%,0
"2020-02-26 13:15",3139.13,3141.75,3139.13,3141.52,2.42,+0.08%,0
"2020-02-26 13:14",3138.55,3139.33,3138.55,3139.1,0.39,+0.01%,0
"2020-02-26 13:13",3138.4,3139.13,3137.83,3138.71,0.38,+0.01%,0
"2020-02-26 13:12",3138.48,3138.79,3137.68,3138.33,-0.13,0.00%,0
"2020-02-26 13:11",3139.97,3139.97,3138.42,3138.46,-1.51,-0.05%,0
"2020-02-26 13:10",3139.31,3141.03,3139.31,3139.97,0.71,+0.02%,0
"2020-02-26 13:09",3139.66,3141.36,3139.24,3139.26,-0.37,-0.01%,0
"2020-02-26 13:08",3143.21,3143.8,3139.5,3139.63,-3.58,-0.11%,0
"2020-02-26 13:07",3143.33,3143.38,3142.59,3143.21,-0.15,0.00%,0
"2020-02-26 13:06",3145.97,3145.97,3142.15,3143.36,-2.61,-0.08%,0
"2020-02-26 13:05",3146.55,3147.85,3145.92,3145.97,-0.56,-0.02%,0
"2020-02-26 13:04",3147.18,3147.18,3146.33,3146.53,-0.79,-0.03%,0
"2020-02-26 13:03",3148.1,3148.38,3147.32,3147.32,-0.82,-0.03%,0
"2020-02-26 13:02",3145.76,3148.72,3145.76,3148.14,2.38,+0.08%,0
"2020-02-26 13:01",3144.65,3145.85,3144.65,3145.76,0.63,+0.02%,0
"2020-02-26 13:00",3145.14,3146.88,3145.04,3145.13,0.07,0.00%,0
"2020-02-26 12:59",3145.31,3146.93,3145.06,3145.06,-0.26,-0.01%,0
"2020-02-26 12:58",3142.02,3146.04,3142.01,3145.32,2.85,+0.09%,0
"2020-02-26 12:57",3141.94,3142.61,3141.81,3142.47,0.16,+0.01%,0
"2020-02-26 12:56",3142.22,3143.72,3141.5,3142.31,0.06,0.00%,0
"2020-02-26 12:55",3143.09,3143.64,3140.09,3142.25,-0.86,-0.03%,0
"2020-02-26 12:54",3143.07,3145.13,3142.88,3143.11,0.1,0.00%,0
"2020-02-26 12:53",3145.74,3145.74,3142.87,3143.01,-2.76,-0.09%,0
"2020-02-26 12:52",3147.68,3147.9,3145.56,3145.77,-1.89,-0.06%,0
"2020-02-26 12:51",3149.57,3150.47,3147.66,3147.66,-1.91,-0.06%,0
"2020-02-26 12:50",3147.3,3150.15,3147.3,3149.57,2.24,+0.07%,0
"2020-02-26 12:49",3147.69,3149.07,3147.33,3147.33,-0.38,-0.01%,0
"2020-02-26 12:48",3150.07,3150.62,3147.71,3147.71,-0.93,-0.03%,0
"2020-02-26 12:47",3147.75,3148.64,3147.14,3148.64,0.59,+0.02%,0
"2020-02-26 12:46",3147.63,3149.46,3147.61,3148.05,0.43,+0.01%,0
"2020-02-26 12:45",3142.65,3148.01,3142.65,3147.62,4.98,+0.16%,0
"2020-02-26 12:44",3145.69,3146.16,3142.64,3142.64,-3.11,-0.10%,0
"2020-02-26 12:43",3145.95,3146.47,3145.34,3145.75,-0.16,-0.01%,0
"2020-02-26 12:42",3147.56,3147.56,3145.41,3145.91,-1.75,-0.06%,0
"2020-02-26 12:41",3144.68,3147.91,3144.68,3147.66,2.59,+0.08%,0
"2020-02-26 12:40",3147.53,3147.53,3144.75,3145.07,-2.48,-0.08%,0
"2020-02-26 12:39",3147.75,3148.25,3147,3147.55,-0.73,-0.02%,0
"2020-02-26 12:38",3149.54,3150.81,3147.33,3148.28,-1.29,-0.04%,0
"2020-02-26 12:37",3148.29,3149.68,3147.01,3149.57,1.34,+0.04%,0
